timestamp,muse_eeg_alpha_TP9_mean,muse_eeg_alpha_TP9_std,muse_eeg_alpha_AF7_mean,muse_eeg_alpha_AF7_std,muse_eeg_alpha_AF8_mean,muse_eeg_alpha_AF8_std,muse_eeg_alpha_TP10_mean,muse_eeg_alpha_TP10_std,muse_eeg_beta_TP9_mean,muse_eeg_beta_TP9_std,muse_eeg_beta_AF7_mean,muse_eeg_beta_AF7_std,muse_eeg_beta_AF8_mean,muse_eeg_beta_AF8_std,muse_eeg_beta_TP10_mean,muse_eeg_beta_TP10_std,wrist_hr_hr_mean,wrist_hr_hr_std,wrist_eda_eda_mean,wrist_eda_eda_std,muse_eeg_alpha_TP9_mean_lag1,muse_eeg_alpha_TP9_mean_lag2,muse_eeg_alpha_TP9_std_lag1,muse_eeg_alpha_TP9_std_lag2,muse_eeg_alpha_AF7_mean_lag1,muse_eeg_alpha_AF7_mean_lag2,muse_eeg_alpha_AF7_std_lag1,muse_eeg_alpha_AF7_std_lag2,muse_eeg_alpha_AF8_mean_lag1,muse_eeg_alpha_AF8_mean_lag2,muse_eeg_alpha_AF8_std_lag1,muse_eeg_alpha_AF8_std_lag2,muse_eeg_alpha_TP10_mean_lag1,muse_eeg_alpha_TP10_mean_lag2,muse_eeg_alpha_TP10_std_lag1,muse_eeg_alpha_TP10_std_lag2,muse_eeg_beta_TP9_mean_lag1,muse_eeg_beta_TP9_mean_lag2,muse_eeg_beta_TP9_std_lag1,muse_eeg_beta_TP9_std_lag2,muse_eeg_beta_AF7_mean_lag1,muse_eeg_beta_AF7_mean_lag2,muse_eeg_beta_AF7_std_lag1,muse_eeg_beta_AF7_std_lag2,muse_eeg_beta_AF8_mean_lag1,muse_eeg_beta_AF8_mean_lag2,muse_eeg_beta_AF8_std_lag1,muse_eeg_beta_AF8_std_lag2,muse_eeg_beta_TP10_mean_lag1,muse_eeg_beta_TP10_mean_lag2,muse_eeg_beta_TP10_std_lag1,muse_eeg_beta_TP10_std_lag2,wrist_hr_hr_mean_lag1,wrist_hr_hr_mean_lag2,wrist_hr_hr_std_lag1,wrist_hr_hr_std_lag2,wrist_eda_eda_mean_lag1,wrist_eda_eda_mean_lag2,wrist_eda_eda_std_lag1,wrist_eda_eda_std_lag2,participant_id,session_id,fatigue_level
2021-09-02 13:14:00,0.872253479599615,0.2096929689147514,0.19921592467335225,0.13045254664411335,0.22445145087242754,0.15665326404340574,0.7634174767195672,0.2146145890067613,0.5614872727616989,0.10683228689308563,0.11254935075971494,0.08989452225289209,-0.019096345111326032,0.10077332198080481,0.4443307211648979,0.10922826594889763,73.03766666666667,0.2656451479563877,0.3324893083333333,0.010007851797627558,1.0236823449700565,0.8751098665388304,0.19243132803037089,0.2376775307833601,0.35246870095162824,0.39419221913350616,0.15343539653817156,0.16007047246254183,0.28851397241292104,0.3474252555135625,0.16620123827054786,0.17066633157103492,0.7602417542267654,0.8978817383246576,0.233021972845072,0.18681256368066812,0.6986433400720509,0.6402222579203282,0.0906223110039993,0.19528422770636655,0.1505723737072928,0.17746433516636687,0.10960878332973936,0.1237534939690093,0.08835024117431467,0.04662486278016061,0.11203476671074608,0.15333983123612388,0.5784364077443802,0.5219494912224978,0.1093335079205253,0.1395004079320116,73.39516666666667,76.614,0.32259799019341945,1.2344259627969398,0.3367604416666667,0.35176274166666666,0.025700902198414814,0.027186397551426305,08,03,Medium
2021-09-02 13:15:00,0.8896678987258858,0.21905517059835958,0.49147392006930946,0.3458988766257272,0.6917123248322083,0.43558168350936044,0.7143464390588055,0.45736815491511623,0.5567328509678066,0.15479725402180042,0.2699322758248933,0.24239951225402534,0.36077902583343896,0.3024326952221333,0.6707897553910022,0.3117281335175951,74.493,0.6660185267438964,0.3278638125,0.06076059634757393,0.872253479599615,1.0236823449700565,0.2096929689147514,0.19243132803037089,0.19921592467335225,0.35246870095162824,0.13045254664411335,0.15343539653817156,0.22445145087242754,0.28851397241292104,0.15665326404340574,0.16620123827054786,0.7634174767195672,0.7602417542267654,0.2146145890067613,0.233021972845072,0.5614872727616989,0.6986433400720509,0.10683228689308563,0.0906223110039993,0.11254935075971494,0.1505723737072928,0.08989452225289209,0.10960878332973936,-0.019096345111326032,0.08835024117431467,0.10077332198080481,0.11203476671074608,0.4443307211648979,0.5784364077443802,0.10922826594889763,0.1093335079205253,73.03766666666667,73.39516666666667,0.2656451479563877,0.32259799019341945,0.3324893083333333,0.3367604416666667,0.010007851797627558,0.025700902198414814,08,03,Medium
2021-09-02 13:16:00,0.7779855728149414,0.0,0.6621965099931568,0.15233227093683993,0.9888973863342324,0.10394956705003883,0.3820645809173584,0.0,0.48003652691841114,0.0,0.38690349130224233,0.1632383405632675,0.553143783749358,0.09772023930601946,0.4583483636379242,0.0,77.76633333333332,1.6277862336925222,0.3445178583333333,0.023907860493164127,0.8896678987258858,0.872253479599615,0.21905517059835958,0.2096929689147514,0.49147392006930946,0.19921592467335225,0.3458988766257272,0.13045254664411335,0.6917123248322083,0.22445145087242754,0.43558168350936044,0.15665326404340574,0.7143464390588055,0.7634174767195672,0.45736815491511623,0.2146145890067613,0.5567328509678066,0.5614872727616989,0.15479725402180042,0.10683228689308563,0.2699322758248933,0.11254935075971494,0.24239951225402534,0.08989452225289209,0.36077902583343896,-0.019096345111326032,0.3024326952221333,0.10077332198080481,0.6707897553910022,0.4443307211648979,0.3117281335175951,0.10922826594889763,74.493,73.03766666666667,0.6660185267438964,0.2656451479563877,0.3278638125,0.3324893083333333,0.06076059634757393,0.010007851797627558,08,03,Medium
2021-09-02 13:17:00,0.7779855728149414,0.0,0.6053900974608318,0.1627909550615909,0.9673757591490019,0.2014021684207205,0.3820645809173584,0.0,0.48003652691841114,0.0,0.27376482866502705,0.1671115217689714,0.5311052143321199,0.15465837745267116,0.4583483636379242,0.0,75.00766666666667,1.1830732267645228,0.443361825,0.03786457276970142,0.7779855728149414,0.8896678987258858,0.0,0.21905517059835958,0.6621965099931568,0.49147392006930946,0.15233227093683993,0.3458988766257272,0.9888973863342324,0.6917123248322083,0.10394956705003883,0.43558168350936044,0.3820645809173584,0.7143464390588055,0.0,0.45736815491511623,0.48003652691841114,0.5567328509678066,0.0,0.15479725402180042,0.38690349130224233,0.2699322758248933,0.1632383405632675,0.24239951225402534,0.553143783749358,0.36077902583343896,0.09772023930601946,0.3024326952221333,0.4583483636379242,0.6707897553910022,0.0,0.3117281335175951,77.76633333333332,74.493,1.6277862336925222,0.6660185267438964,0.3445178583333333,0.3278638125,0.023907860493164127,0.06076059634757393,08,03,Medium
2021-09-02 13:18:00,0.7835122061461564,0.019842916174078983,0.45614517716984004,0.17329174200564945,0.6868598278101326,0.2869930696583042,0.42679130617535455,0.14892024534724757,0.521387833427455,0.13772612177904023,0.18678612583157306,0.2108178109030569,0.4070545865897272,0.1595057509301486,0.46116463081082315,0.009396608500536552,86.06183333333334,10.61050223122684,0.5213704291666666,0.06120237191607822,0.7779855728149414,0.7779855728149414,0.0,0.0,0.6053900974608318,0.6621965099931568,0.1627909550615909,0.15233227093683993,0.9673757591490019,0.9888973863342324,0.2014021684207205,0.10394956705003883,0.3820645809173584,0.3820645809173584,0.0,0.0,0.48003652691841114,0.48003652691841114,0.0,0.0,0.27376482866502705,0.38690349130224233,0.1671115217689714,0.1632383405632675,0.5311052143321199,0.553143783749358,0.15465837745267116,0.09772023930601946,0.4583483636379242,0.4583483636379242,0.0,0.0,75.00766666666667,77.76633333333332,1.1830732267645228,1.6277862336925222,0.443361825,0.3445178583333333,0.03786457276970142,0.023907860493164127,08,03,Medium
2021-09-02 13:19:00,1.0405299833986763,0.21610518089721154,0.3427985837370277,0.219437585678915,0.31013996572298347,0.19273087896515745,0.8240343010062494,0.21622950647456393,0.6287291863343841,0.1054755052875008,0.025225234218237226,0.10698979556579033,0.03330816818356306,0.13622073171426144,0.5033435435262832,0.13118292967091666,109.806,3.326852841727219,0.5182084791666667,0.09718318999535465,0.7835122061461564,0.7779855728149414,0.019842916174078983,0.0,0.45614517716984004,0.6053900974608318,0.17329174200564945,0.1627909550615909,0.6868598278101326,0.9673757591490019,0.2869930696583042,0.2014021684207205,0.42679130617535455,0.3820645809173584,0.14892024534724757,0.0,0.521387833427455,0.48003652691841114,0.13772612177904023,0.0,0.18678612583157306,0.27376482866502705,0.2108178109030569,0.1671115217689714,0.4070545865897272,0.5311052143321199,0.1595057509301486,0.15465837745267116,0.46116463081082315,0.4583483636379242,0.009396608500536552,0.0,86.06183333333334,75.00766666666667,10.61050223122684,1.1830732267645228,0.5213704291666666,0.443361825,0.06120237191607822,0.03786457276970142,08,03,Medium
2021-09-02 13:20:00,1.0174456591735233,0.23684995246718807,0.3364970655312096,0.13999017317086726,0.3129631621627587,0.17022887055574584,0.8471790118971856,0.2730810505341726,0.589348947285799,0.12353068528022407,-0.018224236127063975,0.12092729766558685,-0.0063000402350077925,0.13216129439138244,0.39394760861765915,0.15628105206529988,95.22433333333333,3.6891707610186617,0.5546646249999999,0.051219543005246636,1.0405299833986763,0.7835122061461564,0.21610518089721154,0.019842916174078983,0.3427985837370277,0.45614517716984004,0.219437585678915,0.17329174200564945,0.31013996572298347,0.6868598278101326,0.19273087896515745,0.2869930696583042,0.8240343010062494,0.42679130617535455,0.21622950647456393,0.14892024534724757,0.6287291863343841,0.521387833427455,0.1054755052875008,0.13772612177904023,0.025225234218237226,0.18678612583157306,0.10698979556579033,0.2108178109030569,0.03330816818356306,0.4070545865897272,0.13622073171426144,0.1595057509301486,0.5033435435262832,0.46116463081082315,0.13118292967091666,0.009396608500536552,109.806,86.06183333333334,3.326852841727219,10.61050223122684,0.5182084791666667,0.5213704291666666,0.09718318999535465,0.06120237191607822,08,03,Medium
2021-09-02 13:21:00,1.0420723643343328,0.2256292579036006,0.37332720410362896,0.16215166013269722,0.32178570785701777,0.17418805714139504,0.8927029196614936,0.30743083110368336,0.6848717601117441,0.15228036357905547,0.04927267994077074,0.11613919333803256,0.12512575437924506,0.14624379728921894,0.5090659836970144,0.16110582012760277,84.70983333333334,2.099520923292892,0.463220925,0.14598972709910565,1.0174456591735233,1.0405299833986763,0.23684995246718807,0.21610518089721154,0.3364970655312096,0.3427985837370277,0.13999017317086726,0.219437585678915,0.3129631621627587,0.31013996572298347,0.17022887055574584,0.19273087896515745,0.8471790118971856,0.8240343010062494,0.2730810505341726,0.21622950647456393,0.589348947285799,0.6287291863343841,0.12353068528022407,0.1054755052875008,-0.018224236127063975,0.025225234218237226,0.12092729766558685,0.10698979556579033,-0.0063000402350077925,0.03330816818356306,0.13216129439138244,0.13622073171426144,0.39394760861765915,0.5033435435262832,0.15628105206529988,0.13118292967091666,95.22433333333333,109.806,3.6891707610186617,3.326852841727219,0.5546646249999999,0.5182084791666667,0.051219543005246636,0.09718318999535465,08,03,Medium
2021-09-02 13:22:00,0.9966143806876265,0.28643690279344003,0.3551318263235169,0.17020451465183736,0.2880661509223534,0.1553921304691262,0.7971454476543691,0.31827967868780427,0.569225453231137,0.15376766047553583,0.13924294581787278,0.10913325981854724,0.15178101040366185,0.11354120694597707,0.4595948107754922,0.13038696974557404,84.57166666666667,0.28789809088366874,0.5862357125000001,0.013077573163468418,1.0420723643343328,1.0174456591735233,0.2256292579036006,0.23684995246718807,0.37332720410362896,0.3364970655312096,0.16215166013269722,0.13999017317086726,0.32178570785701777,0.3129631621627587,0.17418805714139504,0.17022887055574584,0.8927029196614936,0.8471790118971856,0.30743083110368336,0.2730810505341726,0.6848717601117441,0.589348947285799,0.15228036357905547,0.12353068528022407,0.04927267994077074,-0.018224236127063975,0.11613919333803256,0.12092729766558685,0.12512575437924506,-0.0063000402350077925,0.14624379728921894,0.13216129439138244,0.5090659836970144,0.39394760861765915,0.16110582012760277,0.15628105206529988,84.70983333333334,95.22433333333333,2.099520923292892,3.6891707610186617,0.463220925,0.5546646249999999,0.14598972709910565,0.051219543005246636,08,03,Medium
2021-09-02 13:23:00,1.2038723763878978,0.2018580445314898,0.3817514784645144,0.1575463011234479,0.408437282635709,0.21275976702779684,1.067398384339515,0.2734298685357419,0.7132022670770095,0.14106214527438224,0.16714912295909753,0.13082295451987022,0.21089440976127474,0.13445694951722165,0.5835787876430204,0.15032755918968374,80.49766666666666,1.3032155364571345,0.5398567750000001,0.011794002983902709,0.9966143806876265,1.0420723643343328,0.28643690279344003,0.2256292579036006,0.3551318263235169,0.37332720410362896,0.17020451465183736,0.16215166013269722,0.2880661509223534,0.32178570785701777,0.1553921304691262,0.17418805714139504,0.7971454476543691,0.8927029196614936,0.31827967868780427,0.30743083110368336,0.569225453231137,0.6848717601117441,0.15376766047553583,0.15228036357905547,0.13924294581787278,0.04927267994077074,0.10913325981854724,0.11613919333803256,0.15178101040366185,0.12512575437924506,0.11354120694597707,0.14624379728921894,0.4595948107754922,0.5090659836970144,0.13038696974557404,0.16110582012760277,84.57166666666667,84.70983333333334,0.28789809088366874,2.099520923292892,0.5862357125000001,0.463220925,0.013077573163468418,0.14598972709910565,08,03,Medium
2021-09-02 13:24:00,0.9938979626207028,0.24616971049228395,0.35430265915682696,0.16433610909357532,0.2700089098948795,0.15202213434895995,0.9591051748243429,0.2289344205123575,0.6148985120199495,0.14917436555177527,0.15382827701810667,0.10848272981227663,0.19244335299077583,0.13229895823825333,0.5156942925463288,0.14964898540827165,77.555,0.3911889742302597,0.512954075,0.009537942168312085,1.2038723763878978,0.9966143806876265,0.2018580445314898,0.28643690279344003,0.3817514784645144,0.3551318263235169,0.1575463011234479,0.17020451465183736,0.408437282635709,0.2880661509223534,0.21275976702779684,0.1553921304691262,1.067398384339515,0.7971454476543691,0.2734298685357419,0.31827967868780427,0.7132022670770095,0.569225453231137,0.14106214527438224,0.15376766047553583,0.16714912295909753,0.13924294581787278,0.13082295451987022,0.10913325981854724,0.21089440976127474,0.15178101040366185,0.13445694951722165,0.11354120694597707,0.5835787876430204,0.4595948107754922,0.15032755918968374,0.13038696974557404,80.49766666666666,84.57166666666667,1.3032155364571345,0.28789809088366874,0.5398567750000001,0.5862357125000001,0.011794002983902709,0.013077573163468418,08,03,Medium
2021-09-02 13:25:00,0.9073163002678989,0.268708528960499,0.31636385840533987,0.1594872926581559,0.2890589606606239,0.17598788638062401,0.9816252512828952,0.3124021441912601,0.5854242752651273,0.10166542142763606,0.09838481342692108,0.14042463455122906,0.1424621327541176,0.1660551097741268,0.5024497361125679,0.15279365194559896,77.06866666666666,0.34835432315859055,0.4899381666666667,0.008854762087184536,0.9938979626207028,1.2038723763878978,0.24616971049228395,0.2018580445314898,0.35430265915682696,0.3817514784645144,0.16433610909357532,0.1575463011234479,0.2700089098948795,0.408437282635709,0.15202213434895995,0.21275976702779684,0.9591051748243429,1.067398384339515,0.2289344205123575,0.2734298685357419,0.6148985120199495,0.7132022670770095,0.14917436555177527,0.14106214527438224,0.15382827701810667,0.16714912295909753,0.10848272981227663,0.13082295451987022,0.19244335299077583,0.21089440976127474,0.13229895823825333,0.13445694951722165,0.5156942925463288,0.5835787876430204,0.14964898540827165,0.15032755918968374,77.555,80.49766666666666,0.3911889742302597,1.3032155364571345,0.512954075,0.5398567750000001,0.009537942168312085,0.011794002983902709,08,03,Medium
2021-09-02 13:26:00,0.9779139562508378,0.242192371922927,0.3716811680324792,0.13314940267291114,0.30799436673770975,0.14327402615836643,0.9310864366956572,0.19780443553859345,0.6516209635536885,0.09015609573330363,0.15366649128892182,0.10139138613097355,0.1670768405613174,0.09848283920654777,0.515795931724324,0.10926922080241526,79.34683333333334,0.7918536323975878,0.470323075,0.007273475008938134,0.9073163002678989,0.9938979626207028,0.268708528960499,0.24616971049228395,0.31636385840533987,0.35430265915682696,0.1594872926581559,0.16433610909357532,0.2890589606606239,0.2700089098948795,0.17598788638062401,0.15202213434895995,0.9816252512828952,0.9591051748243429,0.3124021441912601,0.2289344205123575,0.5854242752651273,0.6148985120199495,0.10166542142763606,0.14917436555177527,0.09838481342692108,0.15382827701810667,0.14042463455122906,0.10848272981227663,0.1424621327541176,0.19244335299077583,0.1660551097741268,0.13229895823825333,0.5024497361125679,0.5156942925463288,0.15279365194559896,0.14964898540827165,77.06866666666666,77.555,0.34835432315859055,0.3911889742302597,0.4899381666666667,0.512954075,0.008854762087184536,0.009537942168312085,08,03,Medium
2021-09-02 13:27:00,1.1112041742114698,0.21750036542761605,0.4325748049369934,0.19515534658469463,0.3393253200861104,0.14527486881770432,1.0249618472689288,0.2498390921706675,0.6737764373674231,0.10315546336996186,0.18829176222502994,0.08805582000936685,0.1973688497310662,0.08926113046051655,0.5495769604787988,0.1041261459844126,91.72233333333334,4.92830302786498,0.4528383208333333,0.0046162048080312275,0.9779139562508378,0.9073163002678989,0.242192371922927,0.268708528960499,0.3716811680324792,0.31636385840533987,0.13314940267291114,0.1594872926581559,0.30799436673770975,0.2890589606606239,0.14327402615836643,0.17598788638062401,0.9310864366956572,0.9816252512828952,0.19780443553859345,0.3124021441912601,0.6516209635536885,0.5854242752651273,0.09015609573330363,0.10166542142763606,0.15366649128892182,0.09838481342692108,0.10139138613097355,0.14042463455122906,0.1670768405613174,0.1424621327541176,0.09848283920654777,0.1660551097741268,0.515795931724324,0.5024497361125679,0.10926922080241526,0.15279365194559896,79.34683333333334,77.06866666666666,0.7918536323975878,0.34835432315859055,0.470323075,0.4899381666666667,0.007273475008938134,0.008854762087184536,08,03,Medium
2021-09-02 13:28:00,1.13625409710221,0.23532594349931224,0.4370051279765903,0.1649024314149009,0.3880450840706544,0.26948510891371985,0.94798073975835,0.24081043396197774,0.7204621136188507,0.16228155247921103,0.2361808742934954,0.12110472443899652,0.21556362797855397,0.11615084224640285,0.5409496591892093,0.1728509623512053,85.26950000000001,5.738343653124651,0.438081875,0.003607469908276578,1.1112041742114698,0.9779139562508378,0.21750036542761605,0.242192371922927,0.4325748049369934,0.3716811680324792,0.19515534658469463,0.13314940267291114,0.3393253200861104,0.30799436673770975,0.14527486881770432,0.14327402615836643,1.0249618472689288,0.9310864366956572,0.2498390921706675,0.19780443553859345,0.6737764373674231,0.6516209635536885,0.10315546336996186,0.09015609573330363,0.18829176222502994,0.15366649128892182,0.08805582000936685,0.10139138613097355,0.1973688497310662,0.1670768405613174,0.08926113046051655,0.09848283920654777,0.5495769604787988,0.515795931724324,0.1041261459844126,0.10926922080241526,91.72233333333334,79.34683333333334,4.92830302786498,0.7918536323975878,0.4528383208333333,0.470323075,0.0046162048080312275,0.007273475008938134,08,03,Medium
2021-09-02 13:29:00,0.9865450304443554,0.22620154588220914,0.33380333662143574,0.17235231863261896,0.3023987480139328,0.16583414538879993,0.9258017775365862,0.2155143622233094,0.6099458368652958,0.13673681468992485,0.098945780145473,0.17494157267540172,0.06623824436428394,0.11654698585531605,0.49624829153388234,0.14208946525675803,77.84583333333333,1.2293794654444588,0.42525253333333335,0.027922754374163895,1.13625409710221,1.1112041742114698,0.23532594349931224,0.21750036542761605,0.4370051279765903,0.4325748049369934,0.1649024314149009,0.19515534658469463,0.3880450840706544,0.3393253200861104,0.26948510891371985,0.14527486881770432,0.94798073975835,1.0249618472689288,0.24081043396197774,0.2498390921706675,0.7204621136188507,0.6737764373674231,0.16228155247921103,0.10315546336996186,0.2361808742934954,0.18829176222502994,0.12110472443899652,0.08805582000936685,0.21556362797855397,0.1973688497310662,0.11615084224640285,0.08926113046051655,0.5409496591892093,0.5495769604787988,0.1728509623512053,0.1041261459844126,85.26950000000001,91.72233333333334,5.738343653124651,4.92830302786498,0.438081875,0.4528383208333333,0.003607469908276578,0.0046162048080312275,08,03,Medium
2021-09-02 13:30:00,1.1096053794026375,0.18633157084522764,0.40104225017130374,0.06464408954195006,0.38547539301216605,0.18003477374172577,0.9710253857076168,0.42024697422407636,0.4769418753683567,0.08323630260750556,-0.04345424150815233,0.14672747565851693,0.011283960612490788,0.18797859617025917,0.3279232027009129,0.1293552099518302,80.362,0.09731392500562709,0.43075352941176476,0.0011313883129615027,0.9865450304443554,1.13625409710221,0.22620154588220914,0.23532594349931224,0.33380333662143574,0.4370051279765903,0.17235231863261896,0.1649024314149009,0.3023987480139328,0.3880450840706544,0.16583414538879993,0.26948510891371985,0.9258017775365862,0.94798073975835,0.2155143622233094,0.24081043396197774,0.6099458368652958,0.7204621136188507,0.13673681468992485,0.16228155247921103,0.098945780145473,0.2361808742934954,0.17494157267540172,0.12110472443899652,0.06623824436428394,0.21556362797855397,0.11654698585531605,0.11615084224640285,0.49624829153388234,0.5409496591892093,0.14208946525675803,0.1728509623512053,77.84583333333333,85.26950000000001,1.2293794654444588,5.738343653124651,0.42525253333333335,0.438081875,0.027922754374163895,0.003607469908276578,08,03,Medium
2021-09-01 13:10:00,0.9935599494548071,0.15685101220150532,0.3719946809821989,0.268209651403294,0.2802327684592302,0.26132490506034367,0.7855172060311787,0.2530364543004315,0.5334874899299057,0.1616967984474551,0.13558376796583288,0.12468490459690315,0.25860445836537993,0.16077492078208316,0.7781098452667711,0.10012316789695563,91.20236842105264,2.3590555075335655,0.46094135947712417,0.1783573211862036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08,02,High
2021-09-01 13:11:00,1.1566485347078133,0.2601554078279424,0.4279213029585539,0.21422787968341986,0.29953663299165906,0.2557676333083452,1.0311812382765027,0.2975355814792337,0.47537354560168665,0.16110062331651387,0.11748270771892458,0.14852289034661922,0.07962836679038685,0.1651404652523851,0.6947380554454178,0.1223060336630258,93.45933333333333,1.661988666532848,0.48573208333333334,0.09671709534899275,0.9935599494548071,,0.15685101220150532,,0.3719946809821989,,0.268209651403294,,0.2802327684592302,,0.26132490506034367,,0.7855172060311787,,0.2530364543004315,,0.5334874899299057,,0.1616967984474551,,0.13558376796583288,,0.12468490459690315,,0.25860445836537993,,0.16077492078208316,,0.7781098452667711,,0.10012316789695563,,91.20236842105264,,2.3590555075335655,,0.46094135947712417,,0.1783573211862036,,08,02,High
2021-09-01 13:12:00,1.2119464901498127,0.18407988441900913,0.34616213448128197,0.19912429271634213,0.29453528673535206,0.19875871149301547,1.1557434388828762,0.24737818880158263,0.4584216743505949,0.13149399315895366,0.14167079999748858,0.1575787680166833,0.11614471971976857,0.13585099325320454,0.6366838521360343,0.13534709823047922,90.26266666666668,0.4377557041286612,0.4617808916666667,0.040192448239098975,1.1566485347078133,0.9935599494548071,0.2601554078279424,0.15685101220150532,0.4279213029585539,0.3719946809821989,0.21422787968341986,0.268209651403294,0.29953663299165906,0.2802327684592302,0.2557676333083452,0.26132490506034367,1.0311812382765027,0.7855172060311787,0.2975355814792337,0.2530364543004315,0.47537354560168665,0.5334874899299057,0.16110062331651387,0.1616967984474551,0.11748270771892458,0.13558376796583288,0.14852289034661922,0.12468490459690315,0.07962836679038685,0.25860445836537993,0.1651404652523851,0.16077492078208316,0.6947380554454178,0.7781098452667711,0.1223060336630258,0.10012316789695563,93.45933333333333,91.20236842105264,1.661988666532848,2.3590555075335655,0.48573208333333334,0.46094135947712417,0.09671709534899275,0.1783573211862036,08,02,High
2021-09-01 13:13:00,1.1002695944349645,0.19914211252801853,0.3130574737541314,0.14198045899296857,0.3167217416199461,0.17340938770942452,1.1510063679541571,0.26968159887134535,0.5051428816581176,0.14877970683132832,0.17596058066252623,0.1130579615184243,0.14333258899100423,0.1444785240076134,0.5616894853569694,0.11381838856581063,88.57549999999999,0.21850357790965844,0.394603,0.059159629437904086,1.2119464901498127,1.1566485347078133,0.18407988441900913,0.2601554078279424,0.34616213448128197,0.4279213029585539,0.19912429271634213,0.21422787968341986,0.29453528673535206,0.29953663299165906,0.19875871149301547,0.2557676333083452,1.1557434388828762,1.0311812382765027,0.24737818880158263,0.2975355814792337,0.4584216743505949,0.47537354560168665,0.13149399315895366,0.16110062331651387,0.14167079999748858,0.11748270771892458,0.1575787680166833,0.14852289034661922,0.11614471971976857,0.07962836679038685,0.13585099325320454,0.1651404652523851,0.6366838521360343,0.6947380554454178,0.13534709823047922,0.1223060336630258,90.26266666666668,93.45933333333333,0.4377557041286612,1.661988666532848,0.4617808916666667,0.48573208333333334,0.040192448239098975,0.09671709534899275,08,02,High
2021-09-01 13:14:00,1.0590597416342011,0.220211857936981,0.33917090547146583,0.16224826623587635,0.2559319535076948,0.17988445395609617,1.2120635784822067,0.29826944732864885,0.5442368212942343,0.1304847199572974,0.2583430242896483,0.08934671863149314,0.16467305017557995,0.1030636787477056,0.6058798394025683,0.1393542905740077,86.69916666666667,0.6154956433685318,0.41465480833333335,0.05124754903289938,1.1002695944349645,1.2119464901498127,0.19914211252801853,0.18407988441900913,0.3130574737541314,0.34616213448128197,0.14198045899296857,0.19912429271634213,0.3167217416199461,0.29453528673535206,0.17340938770942452,0.19875871149301547,1.1510063679541571,1.1557434388828762,0.26968159887134535,0.24737818880158263,0.5051428816581176,0.4584216743505949,0.14877970683132832,0.13149399315895366,0.17596058066252623,0.14167079999748858,0.1130579615184243,0.1575787680166833,0.14333258899100423,0.11614471971976857,0.1444785240076134,0.13585099325320454,0.5616894853569694,0.6366838521360343,0.11381838856581063,0.13534709823047922,88.57549999999999,90.26266666666668,0.21850357790965844,0.4377557041286612,0.394603,0.4617808916666667,0.059159629437904086,0.040192448239098975,08,02,High
2021-09-01 13:15:00,1.034898176007666,0.2466601159100788,0.3621743931695062,0.19635958525637964,0.3492717339059215,0.1734892807088543,1.0719743473376517,0.2882118641901253,0.5747275028232794,0.17311007598798447,0.3437937275079503,0.16315383665685637,0.24717519525497636,0.21739538486545076,0.6995889734596569,0.2520250677743833,86.595,0.7932864487878871,0.3443683666666667,0.05280491948806607,1.0590597416342011,1.1002695944349645,0.220211857936981,0.19914211252801853,0.33917090547146583,0.3130574737541314,0.16224826623587635,0.14198045899296857,0.2559319535076948,0.3167217416199461,0.17988445395609617,0.17340938770942452,1.2120635784822067,1.1510063679541571,0.29826944732864885,0.26968159887134535,0.5442368212942343,0.5051428816581176,0.1304847199572974,0.14877970683132832,0.2583430242896483,0.17596058066252623,0.08934671863149314,0.1130579615184243,0.16467305017557995,0.14333258899100423,0.1030636787477056,0.1444785240076134,0.6058798394025683,0.5616894853569694,0.1393542905740077,0.11381838856581063,86.69916666666667,88.57549999999999,0.6154956433685318,0.21850357790965844,0.41465480833333335,0.394603,0.05124754903289938,0.059159629437904086,08,02,High
2021-09-01 13:16:00,0.708297851323678,0.17072504999460783,0.44833686264537514,0.22036452538888995,0.7550866626827094,0.32075523049137245,0.4596909841809378,0.20577964343362518,0.6905452275235843,0.026827970751591188,0.4754499488760676,0.38606023235038495,0.27948024631928975,0.21856393122058257,0.7010112225303392,0.07097489083215705,83.15483333333333,4.816034831391396,0.4618955833333333,0.11691072510175134,1.034898176007666,1.0590597416342011,0.2466601159100788,0.220211857936981,0.3621743931695062,0.33917090547146583,0.19635958525637964,0.16224826623587635,0.3492717339059215,0.2559319535076948,0.1734892807088543,0.17988445395609617,1.0719743473376517,1.2120635784822067,0.2882118641901253,0.29826944732864885,0.5747275028232794,0.5442368212942343,0.17311007598798447,0.1304847199572974,0.3437937275079503,0.2583430242896483,0.16315383665685637,0.08934671863149314,0.24717519525497636,0.16467305017557995,0.21739538486545076,0.1030636787477056,0.6995889734596569,0.6058798394025683,0.2520250677743833,0.1393542905740077,86.595,86.69916666666667,0.7932864487878871,0.6154956433685318,0.3443683666666667,0.41465480833333335,0.05280491948806607,0.05124754903289938,08,02,High
